run_dir,run_name,organism,replica_count,sample_index,protein_length,num_fragments,fragment_bin,true_order_recovered,completed,shuffled_exact_match,shuffled_similarity,shuffled_edit_similarity,shuffled_adjacent_pair_acc,shuffled_longest_correct_run,shuffled_kendall_tau,deterministic_exact_match,deterministic_similarity,deterministic_edit_similarity,deterministic_adjacent_pair_acc,deterministic_longest_correct_run,deterministic_kendall_tau,control_exact_match,control_similarity,control_edit_similarity,control_adjacent_pair_acc,control_longest_correct_run,control_kendall_tau,agentic_exact_match,agentic_similarity,agentic_edit_similarity,agentic_adjacent_pair_acc,agentic_longest_correct_run,agentic_kendall_tau,oracle_exact_match,oracle_similarity,oracle_edit_similarity,oracle_adjacent_pair_acc,oracle_longest_correct_run,oracle_kendall_tau,nterm_correct,nterm_correct_shuffled,breakpoints,breakpoints_normalized,error_class,validity_concordance,validity_comparable_pairs,best_iteration,num_iterations,best_validity_score,first_pass_validity_score,control_validity_score,control_best_iteration,llm_calls,llm_tokens,llm_failures,duration_seconds,agentic_duration_seconds,control_duration_seconds,num_pruned,total_junctions,pruned_pct,num_confirmed_adjacencies
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,35,400,30,20-49,1,1,0.0,0.0,,0.0,0.03333333333333333,0.22298850574712645,0.0,0.11,0.32499999999999996,0.41379310344827586,0.16666666666666666,0.22298850574712645,0.0,0.11,0.29000000000000004,0.4482758620689655,0.16666666666666666,0.07126436781609195,0.0,0.11,0.3075,0.6206896551724138,0.23333333333333334,0.3103448275862069,0.0,0.11,0.35,0.6206896551724138,0.23333333333333334,0.3839080459770115,1,0,11.0,0.3793103448275862,partial_assembly,1.0,9,5,5,16.782725046852565,20.625117050874344,18.36041357035174,4,4,6177,0,50.98423457145691,42.55707311630249,8.291552543640137,29,870,3.3333333333333335,20
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,36,193,12,10-19,1,1,0.0,0.26424870466321243,,0.0,0.08333333333333333,-0.45454545454545453,0.0,0.694300518134715,0.4145077720207254,0.6363636363636364,0.4166666666666667,0.696969696969697,0.0,0.694300518134715,0.4145077720207254,0.6363636363636364,0.4166666666666667,0.696969696969697,0.0,0.694300518134715,0.4145077720207254,0.6363636363636364,0.4166666666666667,0.696969696969697,1.0,1.0,1.0,1.0,1.0,1.0,1,0,4.0,0.36363636363636365,partial_assembly,0.0,7,1,5,16.130438018794536,16.130438018794536,16.130438018794536,1,4,5717,0,34.61111783981323,31.558467149734497,2.914024829864502,11,132,8.333333333333332,8
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,37,238,18,10-19,1,1,0.0,0.18067226890756302,,0.0,0.05555555555555555,0.17647058823529413,0.0,0.3865546218487395,0.5126050420168067,0.47058823529411764,0.2222222222222222,0.43790849673202614,0.0,0.3865546218487395,0.5252100840336135,0.6470588235294118,0.2777777777777778,0.673202614379085,0.0,0.38235294117647056,0.5378151260504201,0.6470588235294118,0.2777777777777778,0.6601307189542484,0.0,0.3865546218487395,0.5378151260504201,0.7058823529411765,0.4444444444444444,0.6601307189542484,1,0,5.999999999999999,0.3529411764705882,partial_assembly,0.7142857142857143,7,2,5,12.345755256242676,18.97789543819618,12.523232837215964,2,4,6006,0,36.56227469444275,32.94255256652832,3.484013319015503,17,306,5.555555555555555,11
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,38,900,66,50+,1,1,0.0,0.10777777777777778,,0.03076923076923077,0.030303030303030304,0.04055944055944056,0.0,0.15666666666666668,0.34777777777777774,0.5538461538461539,0.15151515151515152,0.3156177156177156,0.0,0.18333333333333332,0.25222222222222224,0.7230769230769231,0.16666666666666666,0.21585081585081586,0.0,0.27666666666666667,0.19666666666666666,0.7538461538461538,0.16666666666666666,0.2,0.0,0.27666666666666667,0.34777777777777774,0.7538461538461538,0.16666666666666666,0.3156177156177156,0,0,16.0,0.24615384615384617,wrong_start,1.0,10,5,5,11.814915396644249,15.822555910886434,12.18518741738698,2,4,6134,0,117.10098576545715,81.57725787162781,35.37798595428467,65,4290,1.5151515151515151,44
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,39,1276,82,50+,1,1,0.0,0.004702194357366771,,0.012345679012345678,0.024390243902439025,-0.008130081300813009,0.0,0.02586206896551724,0.2594043887147336,0.37037037037037035,0.06097560975609756,0.1550737729599518,0.0,0.018808777429467086,0.24608150470219436,0.3950617283950617,0.06097560975609756,0.1496537187594098,0.0,0.06347962382445141,0.27586206896551724,0.48148148148148145,0.06097560975609756,0.15266485998193316,0.0,0.06347962382445141,0.2946708463949843,0.48148148148148145,0.06097560975609756,0.23697681421258657,1,0,42.00000000000001,0.5185185185185186,partial_assembly,1.0,9,5,5,15.543165758671776,17.772873370220882,16.24253112546347,5,4,6041,0,224.18680834770203,138.01908564567566,86.0006914138794,81,6642,1.2195121951219512,55
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,40,411,40,20-49,1,1,0.0,0.014598540145985401,,0.10256410256410256,0.05,0.14102564102564102,0.0,0.18004866180048662,0.26520681265206814,0.3333333333333333,0.075,0.13333333333333333,0.0,0.12652068126520682,0.2749391727493917,0.38461538461538464,0.075,-0.005128205128205128,0.0,0.19951338199513383,0.3236009732360098,0.41025641025641024,0.125,0.18717948717948718,0.0,0.20194647201946472,0.3236009732360098,0.4358974358974359,0.125,0.18717948717948718,1,0,23.0,0.5897435897435898,partial_assembly,0.5714285714285714,7,3,5,16.1478391177541,17.889278254750536,16.446558865291188,4,4,5644,0,60.01475715637207,46.585676193237305,13.265588998794556,39,1560,2.5,32
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,41,109,11,10-19,1,1,0.0,0.7247706422018348,,0.1,0.18181818181818182,0.38181818181818183,0.0,0.8990825688073395,0.7981651376146789,0.6,0.45454545454545453,0.7090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0,0.0,exact,1.0,4,2,5,13.318062683180834,14.618814490795211,13.318062683180834,2,4,6151,0,39.618149757385254,36.19477725028992,3.273303270339966,10,110,9.090909090909092,9
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,42,279,24,20-49,1,1,0.0,0.043010752688172046,,0.08695652173913043,0.08333333333333333,-0.014492753623188406,0.0,0.18996415770609318,0.4838709677419355,0.5652173913043478,0.25,0.36231884057971014,0.0,0.13978494623655913,0.5412186379928315,0.6521739130434783,0.2916666666666667,0.2028985507246377,0.0,0.13978494623655913,0.44802867383512546,0.6521739130434783,0.2916666666666667,0.21014492753623187,0.0,0.18996415770609318,0.5089605734767024,0.6521739130434783,0.2916666666666667,0.36231884057971014,1,0,8.0,0.34782608695652173,partial_assembly,1.0,7,5,5,15.08308444369543,17.732868875373157,15.48301644968868,5,4,6038,0,49.78245949745178,44.248204946517944,5.353180885314941,23,552,4.166666666666666,15
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,43,310,28,20-49,1,1,0.0,0.12258064516129032,,0.037037037037037035,0.07142857142857142,0.0,0.0,0.29354838709677417,0.3258064516129032,0.4444444444444444,0.14285714285714285,0.08994708994708994,0.0,0.3709677419354839,0.21935483870967742,0.5925925925925926,0.21428571428571427,0.20105820105820105,0.0,0.5516129032258065,0.34838709677419355,0.6666666666666666,0.35714285714285715,0.24338624338624337,0.0,0.5516129032258065,0.35806451612903223,0.6666666666666666,0.35714285714285715,0.24338624338624337,1,0,9.000000000000002,0.3333333333333334,partial_assembly,1.0,7,3,5,18.724924502684058,21.004922355950825,19.16273954450682,3,4,6088,0,50.91095161437988,45.89331412315369,4.877346038818359,27,756,3.571428571428571,22
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,44,124,5,5-9,1,1,0.0,0.7338709677419355,,0.0,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,1.0,1.0,1.0,1,4,5948,0,30.782592058181763,29.213194131851196,1.4334876537322998,4,20,20.0,4
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,45,184,18,10-19,1,1,0.0,0.4673913043478261,,0.058823529411764705,0.1111111111111111,-0.0196078431372549,0.0,0.4891304347826087,0.22282608695652173,0.4117647058823529,0.2222222222222222,0.17647058823529413,0.0,0.6032608695652174,0.2119565217391305,0.5294117647058824,0.2777777777777778,0.30718954248366015,0.0,0.8206521739130435,0.6413043478260869,0.8235294117647058,0.3333333333333333,0.869281045751634,0.0,0.8206521739130435,0.6413043478260869,0.8235294117647058,0.3333333333333333,0.869281045751634,1,0,3.000000000000001,0.17647058823529416,partial_assembly,1.0,9,4,5,14.259701508138107,19.362250738723308,15.386140195757045,5,4,6385,0,37.58144187927246,33.572752475738525,3.868925094604492,17,306,5.555555555555555,14
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,46,484,48,20-49,1,1,0.0,0.010330578512396695,,0.02127659574468085,0.041666666666666664,-0.1453900709219858,0.0,0.11570247933884298,0.2727272727272727,0.2978723404255319,0.10416666666666667,0.0975177304964539,0.0,0.10743801652892562,0.2975206611570248,0.48936170212765956,0.14583333333333334,0.2429078014184397,0.0,0.10950413223140495,0.31611570247933884,0.44680851063829785,0.125,0.22872340425531915,0.0,0.11570247933884298,0.3367768595041323,0.48936170212765956,0.14583333333333334,0.22872340425531915,1,0,26.0,0.5531914893617021,partial_assembly,0.8888888888888888,9,2,5,16.273763574365145,19.30322773488888,16.00756249639005,5,4,5830,0,63.78202795982361,45.68927478790283,17.948808670043945,47,2256,2.083333333333333,34
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,47,50,1,<2,1,1,1.0,1.0,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,1,,,exact,,0,1,5,,,,1,4,5045,0,22.705923080444336,21.876161575317383,0.68463134765625,0,0,0.0,0
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,48,683,45,20-49,1,1,0.0,0.013177159590043924,,0.045454545454545456,0.06666666666666667,-0.12121212121212122,0.0,0.01903367496339678,0.30746705710102484,0.5681818181818182,0.15555555555555556,0.05656565656565657,0.0,0.14055636896046853,0.21815519765739388,0.6136363636363636,0.3111111111111111,0.21212121212121213,0.0,0.14055636896046853,0.21815519765739388,0.6363636363636364,0.3111111111111111,0.20404040404040405,0.0,0.2225475841874085,0.31185944363103957,0.6363636363636364,0.3111111111111111,0.22828282828282828,0,0,16.0,0.36363636363636365,wrong_start,0.6666666666666666,9,3,5,17.287530716822715,17.301379057982203,16.242282947384012,3,4,5985,0,66.76335000991821,45.87623620033264,20.738999605178833,0,1980,0.0,34
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,49,571,23,20-49,1,1,0.0,0.008756567425569177,,0.045454545454545456,0.08695652173913043,-0.09881422924901186,0.0,0.0647985989492119,0.3064798598949212,0.2727272727272727,0.17391304347826086,-0.1383399209486166,0.0,0.09457092819614711,0.4746059544658494,0.5,0.17391304347826086,0.5573122529644269,0.0,0.09457092819614711,0.47110332749562167,0.5454545454545454,0.17391304347826086,0.5652173913043478,0.0,0.30297723292469353,0.553415061295972,0.5454545454545454,0.17391304347826086,0.6284584980237155,1,0,10.0,0.45454545454545453,partial_assembly,1.0,9,3,5,15.778946241542618,22.54725200625498,16.282345816856388,3,4,6050,0,54.866798400878906,47.32289361953735,7.398909568786621,22,506,4.3478260869565215,14
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,50,180,11,10-19,1,1,0.0,0.4722222222222222,,0.1,0.18181818181818182,-0.01818181818181818,0.0,0.8388888888888889,0.6833333333333333,0.3,0.2727272727272727,0.3090909090909091,0.0,0.8444444444444444,0.6888888888888889,0.7,0.36363636363636365,0.5636363636363636,0.0,0.8444444444444444,0.6888888888888889,0.7,0.36363636363636365,0.5636363636363636,0.0,0.8444444444444444,0.6888888888888889,0.7,0.36363636363636365,0.5636363636363636,1,0,3.0000000000000004,0.30000000000000004,partial_assembly,0.8571428571428571,7,2,5,16.70150171031205,19.661323071184796,16.70150171031205,2,4,5940,0,34.053802251815796,30.05970287322998,3.810667037963867,10,110,9.090909090909092,5
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,51,462,42,20-49,1,1,0.0,0.004329004329004329,,0.0975609756097561,0.047619047619047616,-0.09639953542392567,0.0,0.33116883116883117,0.3441558441558441,0.4878048780487805,0.14285714285714285,0.2264808362369338,0.0,0.07575757575757576,0.3203463203463204,0.6341463414634146,0.14285714285714285,0.26364692218350755,0.0,0.07575757575757576,0.3571428571428571,0.5853658536585366,0.11904761904761904,0.10801393728222997,0.0,0.33116883116883117,0.38528138528138534,0.6341463414634146,0.14285714285714285,0.305458768873403,1,0,17.0,0.4146341463414634,partial_assembly,0.7,10,2,5,14.199854294713893,15.943625332649946,14.845032081622984,5,4,5775,0,59.56964039802551,44.080748558044434,15.326881408691406,41,1722,2.380952380952381,41
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,52,678,32,20-49,1,1,0.0,0.0,,0.0967741935483871,0.0625,0.024193548387096774,0.0,0.07817109144542773,0.3200589970501475,0.3870967741935484,0.15625,0.09274193548387097,0.0,0.09587020648967552,0.5427728613569321,0.7096774193548387,0.21875,0.5766129032258065,0.0,0.09587020648967552,0.4690265486725663,0.6451612903225806,0.21875,0.5806451612903226,0.0,0.09587020648967552,0.5162241887905605,0.7096774193548387,0.28125,0.5806451612903226,1,0,11.0,0.3548387096774194,partial_assembly,0.5714285714285714,7,4,5,15.56979649323974,19.86743743319332,15.581669312099331,4,4,6155,0,62.175830125808716,49.555060386657715,12.476011276245117,31,992,3.125,20
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,53,225,18,10-19,1,1,0.0,0.08444444444444445,,0.11764705882352941,0.16666666666666666,0.0718954248366013,0.0,0.16444444444444445,0.28888888888888886,0.5294117647058824,0.3888888888888889,0.5555555555555556,0.0,0.8355555555555556,0.8133333333333334,0.5882352941176471,0.3888888888888889,0.5424836601307189,0.0,0.7733333333333333,0.7377777777777778,0.5294117647058824,0.2777777777777778,0.5555555555555556,0.0,0.8355555555555556,0.8133333333333334,0.5882352941176471,0.3888888888888889,0.5555555555555556,1,0,8.0,0.47058823529411764,partial_assembly,0.5,6,3,5,13.542453706593555,16.49958282626892,13.657121991944006,5,4,5906,0,36.89973211288452,30.61296558380127,6.138112545013428,17,306,5.555555555555555,12
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,54,261,16,10-19,1,1,0.0,0.38697318007662834,,0.2,0.1875,-0.18333333333333332,0.0,0.25287356321839083,0.3716475095785441,0.7333333333333333,0.5,-0.18333333333333332,0.0,0.25287356321839083,0.3639846743295019,0.8,0.5,-0.1,0.0,0.25287356321839083,0.26436781609195403,0.7333333333333333,0.5,-0.016666666666666666,0.0,0.25287356321839083,0.3716475095785441,0.8,0.5,-0.016666666666666666,1,0,4.000000000000001,0.2666666666666667,partial_assembly,0.3333333333333333,6,3,5,14.745251928276282,15.44396372093529,14.629583487837994,2,4,5726,0,36.04770278930664,33.024210691452026,2.853534460067749,0,240,0.0,11
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,55,386,24,20-49,1,1,0.0,0.0051813471502590676,,0.043478260869565216,0.08333333333333333,0.07246376811594203,0.0,0.21502590673575128,0.42227979274611394,0.43478260869565216,0.20833333333333334,0.2898550724637681,0.0,0.34974093264248707,0.689119170984456,0.6956521739130435,0.375,0.4420289855072464,0.0,0.11398963730569948,0.47927461139896377,0.5652173913043478,0.20833333333333334,0.2608695652173913,0.0,0.21502590673575128,0.6398963730569949,0.6086956521739131,0.20833333333333334,0.39855072463768115,1,0,10.000000000000002,0.4347826086956523,partial_assembly,0.8888888888888888,9,4,5,11.181990687125449,16.16485584741177,11.283359228032902,2,4,5944,0,37.316720485687256,32.52249550819397,4.627224683761597,0,552,0.0,11
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,56,125,6,5-9,1,1,0.0,0.792,,0.0,0.16666666666666666,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,1.0,1.0,1.0,1,4,6202,0,35.547194480895996,33.607717752456665,1.7780160903930664,5,30,16.666666666666664,5
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,57,490,49,20-49,1,1,0.0,0.0,,0.020833333333333332,0.04081632653061224,0.04081632653061224,0.0,0.0836734693877551,0.3163265306122449,0.4166666666666667,0.12244897959183673,0.24489795918367346,0.0,0.07551020408163266,0.35510204081632657,0.5416666666666666,0.2653061224489796,0.17006802721088435,0.0,0.07551020408163266,0.36734693877551017,0.5208333333333334,0.20408163265306123,0.07993197278911565,0.0,0.0836734693877551,0.38367346938775515,0.5416666666666666,0.2653061224489796,0.24489795918367346,1,0,23.0,0.4791666666666667,partial_assembly,0.6,10,5,5,18.31441098274169,21.850424493617574,19.02461947221864,2,4,5719,0,79.98899221420288,63.55404281616211,16.28692102432251,48,2352,2.0408163265306123,39
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,58,316,14,10-19,1,1,0.0,0.0,,0.15384615384615385,0.14285714285714285,0.0989010989010989,0.0,0.31329113924050633,0.47468354430379744,0.46153846153846156,0.42857142857142855,0.6263736263736264,0.0,0.31329113924050633,0.8227848101265822,0.7692307692307693,0.42857142857142855,0.8681318681318682,0.0,0.31329113924050633,0.6487341772151899,0.6923076923076923,0.42857142857142855,0.7142857142857143,0.0,0.7721518987341772,0.8481012658227848,0.7692307692307693,0.7857142857142857,0.978021978021978,1,0,4.0,0.3076923076923077,partial_assembly,0.5714285714285714,7,4,5,19.19292094169926,21.419531272193694,19.678506865790286,2,4,6040,0,34.433982372283936,30.227909803390503,4.05407190322876,13,182,7.142857142857142,10
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,59,383,27,20-49,1,1,0.0,0.0,,0.0,0.037037037037037035,-0.1452991452991453,0.0,0.018276762402088774,0.2898172323759791,0.2692307692307692,0.1111111111111111,-0.1737891737891738,0.0,0.018276762402088774,0.402088772845953,0.2692307692307692,0.14814814814814814,0.1339031339031339,0.0,0.018276762402088774,0.21932114882506526,0.5,0.18518518518518517,-0.1623931623931624,0.0,0.018276762402088774,0.2898172323759791,0.5,0.18518518518518517,-0.05982905982905983,1,0,13.0,0.5,partial_assembly,0.8888888888888888,9,5,5,19.35474679658599,23.843006759132642,21.952887424469196,5,4,5977,0,51.643192529678345,43.06392216682434,8.441073179244995,0,702,0.0,14
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,60,102,8,5-9,1,1,0.0,0.6078431372549019,,0.14285714285714285,0.25,0.14285714285714285,0.0,0.9901960784313726,0.9803921568627451,0.7142857142857143,0.5,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,1.0,4,2,5,15.033698479891491,18.01566031737346,15.033698479891491,2,4,6188,0,34.35200381278992,31.832902908325195,2.3741064071655273,0,56,0.0,6
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,61,612,39,20-49,1,1,0.0,0.011437908496732025,,0.02631578947368421,0.05128205128205128,0.03913630229419703,0.0,0.0457516339869281,0.2941176470588235,0.5526315789473685,0.20512820512820512,0.19298245614035087,0.0,0.0392156862745098,0.27941176470588236,0.7894736842105263,0.3333333333333333,-0.1767881241565452,0.0,0.0392156862745098,0.3055555555555556,0.8157894736842105,0.3333333333333333,-0.18758434547908232,0.0,0.0457516339869281,0.3055555555555556,0.8157894736842105,0.3333333333333333,0.19298245614035087,1,0,7.000000000000001,0.1842105263157895,partial_assembly,1.0,9,3,5,14.511655018785563,17.582848418256027,14.900611883595445,3,4,5735,0,72.41386818885803,57.46592998504639,14.794363498687744,38,1482,2.564102564102564,29
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,62,312,19,10-19,1,1,0.0,0.00641025641025641,,0.05555555555555555,0.10526315789473684,-0.08771929824561403,0.0,0.3974358974358974,0.5416666666666667,0.5,0.21052631578947367,0.2631578947368421,0.0,0.33653846153846156,0.3878205128205128,0.5,0.21052631578947367,-0.029239766081871343,0.0,0.4391025641025641,0.5576923076923077,0.7777777777777778,0.5263157894736842,0.49707602339181284,0.0,0.44871794871794873,0.5576923076923077,0.8333333333333334,0.5263157894736842,0.5321637426900585,1,0,4.0,0.2222222222222222,partial_assembly,0.5714285714285714,7,2,5,17.781355474734053,22.12001112977677,20.886364167368217,4,4,6112,0,36.800379276275635,33.595552921295166,3.056109666824341,18,342,5.263157894736842,12
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,63,842,53,50+,1,1,0.0,0.011876484560570071,,0.057692307692307696,0.03773584905660377,-0.06821480406386067,0.0,0.11757719714964371,0.33966745843230406,0.4230769230769231,0.16981132075471697,0.37735849056603776,0.0,0.1342042755344418,0.30760095011876487,0.5961538461538461,0.16981132075471697,0.45718432510885343,0.0,0.0855106888361045,0.2660332541567696,0.5961538461538461,0.16981132075471697,0.4528301886792453,0.0,0.13539192399049882,0.33966745843230406,0.5961538461538461,0.16981132075471697,0.45863570391872277,1,0,21.0,0.40384615384615385,partial_assembly,1.0,7,4,5,14.804164866769572,18.302914358859436,14.30617733216267,2,4,5850,0,121.23321652412415,95.27483797073364,25.814462184906006,52,2756,1.8867924528301887,39
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,64,978,78,50+,1,1,0.0,0.014314928425357873,,0.0,0.01282051282051282,0.03363303363303363,0.0,0.09406952965235174,0.2842535787321063,0.4155844155844156,0.10256410256410256,0.14285714285714285,0.0,0.03987730061349693,0.254601226993865,0.5714285714285714,0.10256410256410256,0.10822510822510822,0.0,0.03783231083844581,0.3210633946830266,0.5844155844155844,0.10256410256410256,0.12087912087912088,0.0,0.09406952965235174,0.3210633946830266,0.5974025974025974,0.10256410256410256,0.14285714285714285,1,0,32.0,0.4155844155844156,partial_assembly,0.8,10,5,5,16.350711133108483,18.503386187300954,17.209289160614244,5,4,5764,0,178.62542271614075,125.03466725349426,53.40526103973389,77,6006,1.282051282051282,69
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,65,320,31,20-49,1,1,0.0,0.034375,,0.0,0.03225806451612903,0.35053763440860214,0.0,0.196875,0.321875,0.5333333333333333,0.16129032258064516,0.42795698924731185,0.0,0.065625,0.3125,0.5333333333333333,0.16129032258064516,0.23870967741935484,0.0,0.38125,0.26249999999999996,0.5666666666666667,0.16129032258064516,0.33763440860215055,0.0,0.38125,0.36250000000000004,0.6,0.22580645161290322,0.43655913978494626,1,0,13.0,0.43333333333333335,partial_assembly,0.6666666666666666,9,2,5,17.553344274730858,20.366983036527145,17.744886640202154,2,4,5832,0,56.31729698181152,46.63731360435486,9.52167534828186,30,930,3.225806451612903,20
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,66,1063,72,50+,1,1,0.0,0.0028222013170272815,,0.014084507042253521,0.027777777777777776,-0.01564945226917058,0.0,0.23142050799623706,0.3066792097836313,0.39436619718309857,0.06944444444444445,0.3755868544600939,0.0,0.23047977422389465,0.3029162746942615,0.43661971830985913,0.06944444444444445,0.29264475743348983,0.0,0.11006585136406397,0.35653809971777983,0.49295774647887325,0.06944444444444445,0.30672926447574334,0.0,0.23142050799623706,0.35653809971777983,0.49295774647887325,0.06944444444444445,0.3755868544600939,1,0,36.0,0.5070422535211268,partial_assembly,1.0,9,4,5,14.86769152676861,16.637811000901,15.921893063464879,2,4,5684,0,156.57339572906494,131.50080943107605,24.915613174438477,71,5112,1.3888888888888888,48
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,67,560,50,50+,1,1,0.0,0.0,,0.0,0.02,0.03510204081632653,0.0,0.02857142857142857,0.3928571428571429,0.32653061224489793,0.1,0.20326530612244897,0.0,0.0017857142857142857,0.24821428571428572,0.40816326530612246,0.18,0.09061224489795919,0.0,0.02857142857142857,0.23035714285714282,0.46938775510204084,0.14,0.24571428571428572,0.0,0.02857142857142857,0.3928571428571429,0.5102040816326531,0.24,0.2702040816326531,1,0,25.999999999999996,0.5306122448979591,partial_assembly,0.5555555555555556,9,2,5,18.35248178353436,21.58711794620189,19.421494456612635,5,4,5854,0,73.03970456123352,51.63578963279724,21.258424758911133,49,2450,2.0,34
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,68,525,38,20-49,1,1,0.0,0.09523809523809523,,0.05405405405405406,0.05263157894736842,0.015647226173541962,0.0,0.21904761904761905,0.48190476190476195,0.3783783783783784,0.18421052631578946,0.3485064011379801,0.0,0.21142857142857144,0.43999999999999995,0.32432432432432434,0.18421052631578946,0.3485064011379801,0.0,0.21523809523809523,0.4228571428571428,0.5675675675675675,0.2631578947368421,0.47652916073968704,0.0,0.21904761904761905,0.48190476190476195,0.5945945945945946,0.2631578947368421,0.5903271692745377,1,0,16.0,0.43243243243243246,partial_assembly,0.7777777777777778,9,3,5,17.169900492434632,19.952349406574715,19.62817833622488,3,4,6094,0,59.198453187942505,45.75550675392151,13.28168249130249,37,1406,2.631578947368421,29
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,69,480,28,20-49,1,1,0.0,0.07916666666666666,,0.07407407407407407,0.07142857142857142,0.15343915343915343,0.0,0.3458333333333333,0.3729166666666667,0.6296296296296297,0.21428571428571427,0.1746031746031746,0.0,0.35208333333333336,0.4770833333333333,0.7037037037037037,0.2857142857142857,0.41798941798941797,0.0,0.3458333333333333,0.3729166666666667,0.6296296296296297,0.21428571428571427,0.1746031746031746,0.0,0.35208333333333336,0.49583333333333335,0.7037037037037037,0.25,0.4021164021164021,1,0,10.0,0.37037037037037035,partial_assembly,0.5555555555555556,9,1,5,17.62583400319298,17.62583400319298,17.473966809834725,2,4,5878,0,39.10288667678833,29.73639178276062,9.209774255752563,27,756,3.571428571428571,22
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,70,107,8,5-9,1,1,0.0,0.6635514018691588,,0.0,0.125,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,11.424710734985169,11.424710734985169,11.424710734985169,1,4,6444,0,32.73604416847229,29.67551279067993,2.914721727371216,7,56,12.5,6
